datetime,model,scene,case,northern_flow,sac_flow,sjr_flow,exports,delta_cu,ndo,dcc,smscg,sf_tidal_energy,sf_tidal_filter,x2,evap_delta,cu_flow,trp,wci,vcu,uni,rsl,old,pct,mal,cll,emm2,srv,anc,jer,sal,ppt,rri2,bdt,lps,snc,dsj,bdl,nsl2,vol,tss,sss,tms,anh,cse,oh4,rsl,vcu,mtz,god,gzl,frk,bac,hol
2007-01-08,SCHISM,suisun,4,17992.81,14822.59,2607.87,-8827.31,-695.07,12468.44,0.00,0.00,2.07,-0.21,74.00,64.90,759.97,668.62,746.11,601.13,628.88,993.13,646.79,10661.93,3755.31,1324.59,224.41,194.71,1231.12,815.38,475.36,510.14,640.75,636.79,150.37,14080.06,1070.49,12614.07,5353.28,13739.54,416.50,158.64,290.87,1231.72,1324.59,780.78,993.13,601.13,10831.22,11258.54,9841.87,755.82,804.06,835.72
2007-01-09,SCHISM,suisun,4,17037.83,13916.50,2626.88,-8924.74,-770.00,11509.97,0.00,0.00,1.51,0.13,76.00,114.50,884.50,655.73,721.71,600.71,640.75,957.48,641.17,11417.58,4067.43,1410.68,217.04,192.76,1233.53,803.03,492.45,502.35,640.75,628.88,150.37,13774.26,1040.68,12257.48,6382.53,13367.21,400.14,150.37,264.60,1234.54,1410.68,755.82,957.48,600.71,10521.59,10725.25,9689.74,767.17,767.79,822.16
2007-01-10,SCHISM,suisun,4,16296.67,13198.34,2620.32,-8885.76,-781.12,10812.35,0.00,0.00,1.25,0.18,75.00,239.10,1020.22,649.08,704.31,600.71,640.75,937.49,640.75,13254.50,4928.72,1846.54,215.74,185.16,1295.95,804.06,520.87,505.93,640.75,640.75,150.37,13255.67,1000.65,12072.81,7722.55,12842.18,405.46,150.37,228.52,1296.35,1845.56,728.95,937.49,600.71,10883.82,10587.52,10558.07,775.63,736.40,807.97
2007-01-11,SCHISM,suisun,4,16048.80,12963.34,2613.53,-10157.96,-609.20,9113.58,0.00,0.00,1.18,-0.00,73.40,434.40,1043.60,656.36,697.06,585.25,634.92,924.83,640.75,11781.31,4451.50,1706.78,203.17,179.94,1253.82,751.48,521.50,499.19,640.75,638.04,150.37,12808.56,1003.30,12269.64,6956.68,12767.03,421.39,150.37,247.12,1254.63,1706.59,719.85,924.83,585.25,11065.02,11007.04,10696.01,762.63,718.60,790.26
2007-01-12,SCHISM,suisun,4,15543.93,12455.23,2594.30,-10445.72,-578.44,8270.95,0.00,0.00,1.42,-0.18,74.60,174.10,752.54,640.33,686.69,567.87,640.75,917.88,640.75,10270.88,3660.19,1863.40,197.75,186.89,1131.38,707.01,570.39,468.39,640.75,639.50,150.37,12547.55,1046.36,12369.37,5434.23,12882.01,360.08,150.37,269.13,1131.58,1863.20,710.94,917.88,567.87,11252.75,10970.70,10635.28,545.44,719.23,746.94
2007-01-13,SCHISM,suisun,4,14661.38,11584.29,2583.84,-10657.15,-610.85,7198.92,0.00,0.00,1.90,-0.18,77.00,144.10,754.95,629.29,664.67,553.63,641.58,917.88,644.71,12043.05,4207.35,1660.24,191.45,189.28,1107.53,696.85,520.03,460.57,640.75,640.75,154.72,12549.24,1032.76,12176.92,5009.11,12627.71,382.90,150.37,279.68,1108.75,1660.43,693.53,917.88,553.63,11583.20,11181.58,10725.08,567.25,692.08,689.59
2007-01-14,SCHISM,suisun,4,14323.79,11240.74,2605.94,-10498.69,-602.33,7033.38,0.00,0.00,2.63,-0.15,78.40,96.20,698.53,612.19,639.29,541.46,657.40,905.00,653.45,15293.59,5513.10,2015.28,200.13,194.71,1253.82,731.64,497.93,485.28,640.75,644.71,156.68,12437.50,983.36,11881.77,5035.03,12377.13,360.72,150.37,286.78,1255.23,2014.50,655.73,905.00,541.46,12120.65,11641.92,11301.93,614.28,626.58,669.04
2007-01-15,SCHISM,suisun,4,14130.50,11050.14,2614.06,-6459.78,-622.90,10907.68,0.00,0.00,3.40,-0.23,80.40,83.70,706.60,617.41,623.87,534.53,660.72,883.92,653.86,16098.97,6307.12,2321.88,222.68,194.71,1364.18,727.09,470.93,490.13,640.75,660.72,156.90,12358.58,955.24,11899.21,4969.66,12231.99,382.48,150.37,298.40,1365.98,2321.30,618.66,883.92,534.53,12699.91,12249.38,12130.96,628.04,600.50,658.85
2007-01-16,SCHISM,suisun,4,13622.07,10549.85,2630.74,-6270.90,-618.24,10600.16,0.00,0.00,4.11,-0.08,81.40,73.10,691.34,604.89,607.39,523.39,660.72,851.94,661.35,17005.50,7114.70,2872.65,294.53,194.27,1568.88,723.78,459.30,484.86,640.75,660.72,156.24,12265.76,922.17,12055.06,5299.86,12120.15,389.50,157.33,314.50,1573.04,2870.56,600.71,851.94,523.39,13444.20,13079.79,13134.98,629.09,587.96,651.99
2007-01-17,SCHISM,suisun,4,13688.53,10540.79,2663.58,-6322.73,-607.96,10637.34,0.00,0.00,4.81,-0.05,81.20,61.10,669.06,597.16,594.65,520.24,656.15,831.41,665.92,17803.14,7748.61,3438.61,398.23,193.84,1771.15,719.85,457.61,474.52,640.75,660.72,155.37,12155.13,893.34,12357.73,5880.66,12193.82,398.87,150.37,337.85,1777.05,3437.85,589.43,831.41,520.24,14104.37,13868.87,13918.74,616.58,587.96,644.29
2007-01-18,SCHISM,suisun,4,13898.95,10789.74,2625.73,-6303.85,-693.50,10914.34,0.00,0.00,5.22,-0.13,81.40,63.40,756.90,594.03,588.80,520.24,640.75,820.31,674.23,17121.87,7570.24,3326.48,433.26,194.49,1775.08,700.17,428.17,462.90,645.33,640.96,154.28,12164.76,877.98,12532.73,6746.51,12333.94,422.23,150.37,356.24,1780.58,3325.35,582.74,820.31,520.24,14152.16,14101.87,14058.57,602.17,590.05,633.46
2007-01-19,SCHISM,suisun,4,13717.64,10613.69,2597.68,-6329.56,-719.47,10705.22,0.00,0.00,5.24,-0.09,80.80,106.80,826.27,585.45,582.74,512.25,635.75,805.09,666.54,16911.27,7566.53,3406.84,470.50,194.71,1845.17,704.52,419.26,452.75,660.72,640.13,154.50,12246.34,853.38,12706.98,7433.04,12491.78,417.78,150.37,361.15,1851.44,3405.52,577.30,805.09,512.25,14305.73,14252.00,14144.83,592.35,588.17,628.25
2007-01-20,SCHISM,suisun,4,13744.53,10657.73,2590.27,-5993.37,-696.53,11037.96,0.00,0.00,4.94,-0.23,79.60,199.10,895.63,581.06,566.83,506.14,635.13,775.84,651.37,16182.15,7126.59,3166.47,443.01,196.88,1758.17,674.23,412.68,439.20,660.72,639.92,153.41,12347.61,841.27,12771.74,7661.58,12599.42,428.17,150.37,357.74,1763.09,3165.52,581.90,775.84,506.14,14143.83,14219.23,13954.75,577.92,580.64,616.58
2007-01-21,SCHISM,suisun,4,13600.24,10514.66,2591.09,-6165.39,-741.91,10767.85,0.00,0.00,4.36,-0.29,78.60,72.40,814.31,583.78,563.27,501.51,630.96,739.91,649.70,14514.15,6326.83,3024.65,339.14,198.62,1532.99,639.50,420.54,408.22,660.72,621.79,152.98,12475.77,851.74,12800.99,6518.11,12669.62,409.28,159.94,322.65,1535.97,3024.46,583.36,739.91,501.51,13846.69,13916.57,13508.77,534.53,581.69,607.81
2007-01-22,SCHISM,suisun,4,13224.44,10148.92,2601.10,-6014.53,-737.23,10548.23,0.00,0.00,3.59,-0.23,78.40,64.30,801.53,582.74,563.90,501.51,640.75,691.46,653.03,14116.62,6175.66,2677.64,341.49,195.36,1530.42,630.13,394.61,403.97,650.95,640.54,150.37,12589.15,824.22,12858.31,6863.85,12736.42,399.08,153.20,309.13,1533.99,2677.64,579.39,691.46,501.51,13464.28,13655.53,13031.29,528.23,580.64,591.31
2007-01-23,SCHISM,suisun,4,13062.14,10015.58,2589.03,-6783.64,-757.46,9624.98,0.00,0.00,2.83,-0.15,78.60,59.40,816.86,580.22,558.66,501.09,640.75,656.77,650.12,13636.63,6039.28,2639.94,314.93,197.53,1511.16,617.20,383.76,398.44,640.75,640.75,150.37,12681.23,809.41,12881.67,7131.55,12793.93,392.06,150.37,298.82,1514.14,2640.51,568.08,656.77,501.09,13194.83,13388.81,12664.57,524.86,572.90,577.92
2007-01-24,SCHISM,suisun,4,12858.21,9829.95,2578.53,-6871.73,-786.69,9351.70,0.00,0.99,2.38,-0.01,80.40,56.00,842.69,577.09,549.85,500.88,640.75,626.17,645.54,13789.95,6246.89,2873.60,304.62,197.31,1576.60,627.63,383.33,387.80,640.75,640.75,152.54,12769.89,792.73,12889.74,7583.47,12841.51,383.33,165.60,298.18,1579.57,2873.03,562.43,626.17,500.88,13109.31,13161.64,12537.95,524.86,556.56,567.87
2007-01-25,SCHISM,suisun,4,12653.81,9596.43,2566.26,-6841.51,-774.18,9152.74,0.00,1.00,2.33,0.06,81.60,41.90,816.08,578.97,546.49,500.67,639.29,609.27,645.12,14656.01,6748.12,3213.70,333.57,197.53,1708.56,648.87,386.31,380.56,640.75,640.75,153.63,12836.46,780.16,12883.18,5060.21,12871.92,409.07,150.59,312.78,1712.10,3212.00,551.32,609.27,500.67,13385.29,13132.96,13107.13,525.49,544.82,555.30
2007-01-26,SCHISM,suisun,4,12519.78,9451.54,2556.53,-6817.05,-712.38,8971.64,0.00,1.00,2.68,0.24,82.40,28.40,740.78,576.46,544.82,501.30,635.34,600.71,645.54,16112.32,7807.23,3921.19,409.92,199.05,1992.07,703.48,392.48,382.48,640.75,633.46,154.72,12873.44,770.47,12642.36,4267.47,12897.97,409.50,150.37,340.21,1997.53,3920.63,544.40,600.71,501.30,13979.25,13677.75,13947.75,525.70,533.48,553.42
2007-01-27,SCHISM,suisun,4,12471.08,9390.33,2541.55,-6790.74,-485.62,8707.52,0.00,1.00,3.19,0.31,82.80,28.80,514.42,563.27,549.43,500.46,640.75,594.23,635.75,17097.47,8699.09,4336.21,498.77,199.05,2292.70,758.50,383.97,386.10,640.75,640.75,157.55,12881.84,762.43,11540.08,4262.48,12925.35,422.45,152.54,370.33,2300.43,4333.99,531.38,594.23,500.46,14452.65,14314.21,14486.87,521.71,516.03,549.85
2007-01-28,SCHISM,suisun,4,12629.82,9501.69,2489.87,-6456.69,-524.36,9187.37,0.00,1.00,3.79,0.24,83.00,39.20,563.56,556.98,546.49,500.88,640.75,580.64,641.79,18006.43,9315.56,4623.74,586.71,199.70,2544.66,796.65,375.23,386.52,640.75,640.75,161.46,12886.37,757.27,10275.86,4859.21,12818.48,435.17,150.37,388.44,2555.21,4621.72,524.23,580.64,500.88,14308.72,14526.56,14658.83,517.72,514.98,544.19
2007-01-29,SCHISM,suisun,4,12987.66,9874.99,2472.33,-8570.20,-654.45,7544.24,0.00,1.00,4.29,0.27,83.80,47.70,702.15,556.35,540.20,495.40,679.01,561.17,652.20,18308.99,9635.18,4874.94,679.01,199.92,2707.47,821.54,381.84,385.03,640.75,647.83,167.55,12806.54,752.10,8991.12,5136.25,12152.09,446.18,150.37,416.29,2718.94,4873.11,523.81,561.17,495.40,13979.75,14431.22,14849.63,511.19,510.35,539.36
2007-01-30,SCHISM,suisun,4,13787.62,10676.42,2451.43,-4917.98,-793.74,12114.81,0.00,1.00,4.70,0.39,83.80,48.20,841.94,555.51,537.05,487.81,700.58,549.85,675.68,18988.88,10460.08,5616.84,869.37,201.00,3086.62,901.73,382.69,386.95,640.75,686.69,171.03,12240.26,741.36,8849.39,5346.92,11235.73,478.74,150.37,474.09,3097.23,5614.67,521.71,549.85,487.81,14334.66,14695.15,15341.51,513.51,501.72,529.91
2007-01-31,SCHISM,suisun,4,14824.38,11702.11,2418.74,-7126.02,-636.95,10754.05,0.00,1.00,4.75,0.28,83.00,44.70,681.65,559.08,540.20,480.43,715.29,540.41,702.65,18703.54,10310.70,5643.79,829.15,198.18,3072.23,912.16,383.12,385.46,640.75,703.69,171.25,11457.18,749.42,8112.71,5973.43,10640.24,517.72,152.54,497.30,3081.89,5642.35,513.09,540.41,480.43,13832.67,14599.43,15032.09,513.93,495.82,526.76
2007-02-01,SCHISM,suisun,4,15065.39,11951.01,2390.78,-6897.14,313.97,10245.05,0.00,1.00,4.67,0.12,82.20,43.60,-270.37,576.88,540.41,480.64,704.31,522.13,720.47,17615.33,9477.92,4946.81,685.65,197.53,2746.63,864.66,366.70,380.56,640.75,702.03,171.25,11061.44,762.43,7619.98,5870.93,10156.99,522.55,150.37,470.29,2756.18,4944.62,509.09,522.13,480.64,12917.96,13441.52,14214.74,510.56,495.82,518.35
2007-02-02,SCHISM,suisun,4,15111.76,11979.38,2318.60,-6538.30,248.77,10643.30,0.00,1.00,4.15,-0.06,81.40,64.30,-184.47,578.34,538.94,481.27,717.57,520.24,725.64,16356.73,8550.48,4129.93,528.02,195.58,2405.41,813.73,347.26,369.26,647.83,702.24,171.25,10702.34,766.76,7352.94,5285.32,9725.64,498.35,150.37,417.57,2413.89,4128.45,507.40,520.24,481.27,11919.02,12232.49,13335.73,508.25,495.82,513.93
2007-02-03,SCHISM,suisun,4,14777.95,11697.17,2290.93,-6873.32,195.50,10000.05,0.00,1.00,3.51,-0.16,81.00,55.90,-139.60,578.55,531.80,482.11,737.43,520.24,729.37,15078.64,7615.92,3408.34,406.10,195.58,2100.37,758.71,336.14,358.59,668.00,720.47,171.25,10310.01,769.03,7248.34,4486.51,9441.94,468.60,171.25,367.98,2105.62,3408.15,505.93,520.24,482.11,11017.44,11155.52,12528.18,505.09,493.92,511.40
2007-02-04,SCHISM,suisun,4,14363.47,11303.06,2281.02,-6584.23,148.54,9911.72,0.00,1.00,2.84,-0.05,81.20,52.50,-96.04,577.50,521.50,481.69,773.98,520.24,748.18,14751.98,7440.10,3288.79,359.23,198.18,2031.07,757.27,338.92,357.52,686.27,749.83,171.25,9855.83,766.35,7217.70,3848.19,9056.96,429.87,171.25,325.65,2036.91,3288.41,502.35,520.24,481.69,10786.28,10743.89,12130.46,508.25,485.07,509.51
2007-02-05,SCHISM,suisun,4,14130.54,11089.08,2294.06,-6664.53,169.51,9590.56,0.00,1.00,2.25,0.10,81.40,35.90,-133.61,585.66,508.04,481.06,779.96,520.24,777.48,14710.57,7516.23,3354.35,326.29,209.89,2029.12,760.36,347.91,348.97,699.75,779.13,171.25,9354.01,763.25,6942.28,3682.82,8759.20,416.72,171.25,297.75,2034.97,3353.97,498.98,520.24,481.06,10696.18,10543.86,12040.51,512.88,479.79,510.14
2007-02-06,SCHISM,suisun,4,14384.33,11311.66,2280.37,-6921.75,203.23,9539.71,0.00,1.00,1.76,0.17,81.20,17.60,-185.63,590.05,503.83,480.64,779.96,502.35,785.32,15063.19,7795.79,3695.16,313.64,212.49,2079.17,771.71,356.88,347.69,700.58,779.96,171.25,8925.23,760.57,6503.99,3933.84,8472.77,410.13,168.64,286.35,2084.42,3695.16,492.45,502.35,480.64,10668.64,10924.97,12346.09,524.02,479.79,514.35
2007-02-07,SCHISM,suisun,4,14765.47,11673.20,2311.52,-7350.91,221.44,9504.64,0.00,1.00,1.33,0.30,80.60,13.40,-208.04,599.04,496.24,480.64,771.30,500.03,782.43,15086.68,7773.08,3558.90,287.00,210.54,2070.21,773.15,350.26,347.69,714.26,779.96,171.25,8682.01,765.73,6063.73,4264.14,8261.14,415.44,164.94,290.23,2074.88,3557.78,491.18,500.03,480.64,10414.99,10598.99,12332.76,529.91,479.79,511.61
2007-02-08,SCHISM,suisun,4,15283.64,12159.30,2341.89,-7129.52,398.37,10097.64,0.00,1.00,1.12,0.36,80.40,-10.70,-409.07,591.10,486.75,480.21,775.63,500.03,779.96,14857.59,7610.63,3317.25,258.13,203.17,2036.72,760.16,340.21,352.18,727.92,762.01,171.25,8591.49,771.30,5584.27,4513.21,8179.68,430.51,161.68,284.42,2041.98,3315.74,488.23,500.03,480.21,9944.89,10390.47,12206.15,537.05,477.26,515.82
2007-02-09,SCHISM,suisun,4,16282.18,13121.42,2445.73,-6867.58,1155.95,10704.38,0.00,1.00,1.18,0.40,80.40,-23.90,-1179.85,603.84,491.60,485.49,779.96,500.03,785.32,15143.40,7497.51,3188.20,236.96,201.65,2040.62,777.90,327.15,348.97,747.76,760.36,181.25,8604.05,785.52,5409.92,4561.05,8073.07,428.60,165.81,304.20,2045.88,3185.93,485.28,500.03,485.49,9775.66,10544.54,12023.43,541.04,474.94,527.39
2007-02-10,SCHISM,suisun,4,20085.09,16265.82,2577.08,-6914.18,2818.02,12929.97,0.00,1.00,1.42,0.57,80.40,29.30,-2788.72,615.32,509.30,479.16,787.79,500.03,797.27,15510.50,7456.54,3009.09,222.89,206.42,2010.99,789.03,316.64,349.83,760.16,768.41,192.10,8655.33,806.12,5460.17,4007.09,7838.72,424.78,171.25,316.86,2015.47,3007.58,487.60,500.03,479.16,10408.65,10714.65,11891.43,551.11,479.79,532.43
2007-02-11,SCHISM,suisun,4,34036.80,28183.65,2686.40,-7397.86,3649.44,25675.91,0.00,1.00,1.98,0.42,76.80,65.50,-3583.94,613.24,564.31,482.11,760.16,510.77,807.56,15386.25,7142.19,2897.39,219.21,212.28,1928.59,791.91,314.28,356.24,765.52,764.28,189.06,8708.33,819.28,5848.21,3931.05,7631.09,407.80,171.25,322.86,1933.47,2893.96,488.86,510.77,482.11,11053.43,11035.52,12530.03,552.58,475.57,549.43
2007-02-12,SCHISM,suisun,4,43274.72,38177.51,2706.29,-6511.28,3786.73,35683.01,0.00,1.00,2.47,0.26,71.40,101.70,-3685.03,637.84,578.97,505.93,741.36,531.38,825.24,12384.05,5124.22,1609.85,234.36,222.89,1431.21,666.96,270.63,342.99,779.96,738.05,179.51,8791.59,829.35,5570.15,3446.50,7431.27,393.34,281.19,309.13,1433.20,1608.47,506.56,531.38,505.93,10026.48,10219.19,11355.69,532.85,495.61,542.51
2007-02-13,SCHISM,suisun,4,42661.13,37759.34,2690.10,-7071.93,3938.70,34340.60,0.00,1.00,3.20,0.03,67.20,87.70,-3851.00,645.75,585.66,499.61,759.12,540.41,852.15,10114.23,3231.45,776.04,246.04,299.68,1099.64,599.88,303.77,323.50,779.96,714.67,180.59,8844.86,833.05,5494.25,2308.74,7149.11,345.77,240.63,285.92,1100.05,775.84,513.09,540.41,499.61,9112.86,9478.09,10315.50,497.08,495.82,537.26
2007-02-14,SCHISM,suisun,4,40199.38,35410.73,2750.21,-6897.45,3052.62,32999.52,0.00,1.00,3.90,-0.40,65.00,56.60,-2996.02,645.33,593.40,509.51,740.32,557.19,903.16,7131.60,1589.47,459.94,292.38,245.82,836.75,532.43,294.96,316.43,781.40,735.98,194.93,8874.79,831.41,4855.73,1603.12,7011.58,381.41,154.94,350.90,836.96,459.94,519.61,557.19,509.51,7562.30,8242.05,8372.96,454.01,496.24,524.86
2007-02-15,SCHISM,suisun,4,35926.81,31325.86,2746.03,-6743.17,1300.82,30628.85,0.00,1.00,4.40,-0.68,62.80,62.20,-1238.62,646.79,587.96,512.67,762.22,560.54,900.09,4982.55,1057.31,410.98,266.54,212.93,674.85,493.92,255.97,306.34,769.03,739.08,222.03,8369.11,804.68,4309.61,1028.70,6762.19,321.36,136.88,270.20,674.85,410.98,519.61,560.54,512.67,6120.88,6606.51,6478.78,420.75,492.24,506.77
2007-02-16,SCHISM,suisun,4,31910.16,27550.45,2739.85,-7104.15,477.05,27068.82,0.00,1.00,4.71,-0.59,65.00,43.50,-433.55,632.63,567.04,499.82,772.33,561.59,909.91,4276.13,936.26,332.07,214.66,200.35,582.74,456.55,242.36,292.38,759.95,777.69,220.29,7363.20,768.41,3774.91,685.23,6216.75,291.73,129.47,236.31,582.94,331.64,515.40,561.59,499.82,5124.77,5509.84,5196.54,398.65,480.21,490.55
2007-02-17,SCHISM,suisun,4,28950.49,24948.72,2684.89,-6873.71,269.60,24492.08,0.00,1.00,4.80,-0.31,65.40,197.50,-72.10,620.95,551.53,495.19,735.57,580.64,880.85,4795.74,1010.01,316.86,192.10,184.94,531.38,433.26,233.50,279.04,751.28,757.68,184.72,6489.15,725.85,3450.63,517.72,5434.42,281.40,129.47,223.54,531.59,316.86,506.56,580.64,495.19,4635.13,4904.21,4569.88,394.83,468.60,475.57
2007-02-18,SCHISM,suisun,4,26167.02,22472.26,2629.08,-6906.71,149.44,21739.96,0.00,1.00,4.43,-0.29,65.00,286.70,137.26,596.74,519.61,502.14,680.25,564.31,791.09,5180.98,1109.96,334.86,178.86,177.55,490.34,410.56,241.28,268.69,746.32,703.90,168.86,5782.73,683.99,3033.18,529.07,4863.78,258.56,140.36,201.65,490.55,334.21,491.82,564.31,502.14,4354.86,4641.56,4245.65,395.89,448.30,463.11
2007-02-19,SCHISM,suisun,4,24176.72,20646.32,2568.08,-6880.89,154.85,19709.07,0.00,1.00,3.94,-0.43,62.00,154.80,-0.05,594.65,506.98,513.72,713.43,552.16,709.91,4604.46,995.97,283.56,171.25,180.16,467.76,380.35,238.47,263.09,760.16,691.04,159.29,5322.03,685.03,2445.66,449.57,4598.93,258.77,139.27,202.52,467.76,283.56,488.44,552.16,513.72,3899.41,4285.77,3970.29,370.54,436.87,450.84
2007-02-20,SCHISM,suisun,4,22428.84,19107.31,2548.00,-6929.03,171.45,17876.36,0.00,1.00,3.40,-0.48,65.00,146.40,-25.05,590.05,500.24,506.56,744.05,535.16,745.49,4058.46,914.61,264.60,171.25,183.64,440.26,359.23,221.59,263.74,760.16,735.57,153.41,5048.72,664.67,2195.70,405.88,4238.99,254.67,134.26,204.26,440.26,264.38,478.95,535.16,506.56,3410.60,3833.84,3674.22,361.79,427.11,431.78
2007-02-21,SCHISM,suisun,4,20935.76,17734.97,2483.88,-6945.36,190.01,16284.27,0.00,1.00,3.01,-0.07,67.20,205.90,15.89,592.98,488.65,499.40,748.59,520.24,766.14,4513.21,991.29,255.97,171.25,181.68,418.84,346.20,220.08,260.50,748.18,749.00,158.64,4668.74,632.84,2160.40,344.91,3782.37,250.14,144.27,203.82,418.84,255.32,469.24,520.24,499.40,3243.15,3457.39,3418.12,364.35,416.50,420.96
2007-02-22,SCHISM,suisun,4,20281.98,17055.57,2461.82,-7887.54,358.45,14497.81,0.00,1.00,2.81,0.19,66.40,243.10,-115.35,576.46,476.20,499.19,749.83,515.61,768.41,6755.96,1439.58,322.22,171.25,180.59,410.98,348.97,234.79,252.30,729.16,733.92,170.38,4400.06,586.29,2071.38,340.85,3413.23,245.17,150.37,199.48,411.19,322.43,459.30,515.61,499.19,3578.58,3534.72,3792.07,364.78,396.53,424.14
2007-02-23,SCHISM,suisun,4,20602.33,17271.66,2475.78,-8104.24,292.07,14681.80,0.00,1.00,2.71,-0.18,65.80,230.30,-61.77,583.78,481.48,508.25,786.55,500.03,759.33,5705.25,1333.39,373.95,174.94,185.59,413.32,331.86,223.76,248.20,720.47,759.54,171.25,4320.14,593.82,1592.44,454.65,3503.95,250.14,146.23,209.24,413.32,373.95,445.97,500.03,508.25,3232.96,3537.15,3879.30,353.46,392.27,423.30
2007-02-24,SCHISM,suisun,4,22100.87,18879.54,2429.37,-6877.94,330.18,17322.12,0.00,1.00,2.90,-0.09,68.00,135.10,-195.08,606.56,492.66,504.46,786.55,498.98,801.18,5371.73,1209.60,294.53,171.25,187.54,402.27,323.72,214.44,249.06,727.09,788.41,171.25,4203.28,586.92,1525.45,404.82,3224.46,249.49,150.37,213.58,402.27,294.74,442.59,498.98,504.46,3045.13,3285.40,3544.65,354.96,393.55,407.80
2007-02-25,SCHISM,suisun,4,26189.47,22345.42,2419.99,-6633.06,636.29,21340.11,0.00,1.00,3.18,0.07,66.60,122.40,-513.89,563.27,519.19,483.59,781.20,479.79,812.70,7703.17,1887.30,456.55,181.90,181.25,413.96,331.43,224.84,247.55,733.30,779.96,171.25,4074.48,524.02,1843.01,416.93,2809.02,229.60,150.37,204.91,413.96,455.50,433.90,479.79,483.59,4114.73,4172.54,4401.54,342.99,378.00,411.62
2007-02-26,SCHISM,suisun,4,30773.25,25545.74,2628.02,-6851.12,1135.01,25415.14,0.00,1.00,3.19,0.05,65.40,217.60,-917.41,585.04,515.40,494.77,799.12,471.98,809.41,6056.18,1379.16,306.13,187.33,188.63,397.17,308.27,215.31,245.82,741.98,785.73,171.90,4192.17,536.42,1638.32,433.05,2760.95,241.93,150.37,210.76,397.17,306.13,440.89,471.98,494.77,3446.31,3588.51,3849.68,337.00,376.30,401.21
2007-02-27,SCHISM,suisun,4,35988.60,29931.62,2726.53,-6564.84,1405.62,30744.67,0.00,1.00,3.55,-0.01,61.60,241.00,-1164.62,600.29,518.35,485.91,748.18,459.51,827.30,5119.47,1014.48,257.48,180.59,181.68,376.30,299.47,198.83,240.42,750.45,776.25,176.90,4150.87,534.11,1558.57,399.93,2696.00,232.20,131.65,202.52,376.30,257.70,436.65,459.51,485.91,3123.72,3355.48,3540.34,331.43,373.53,386.74
2007-02-28,SCHISM,suisun,4,36767.34,32214.31,3019.90,-6815.52,1673.85,31297.88,0.00,0.01,3.68,-0.36,59.40,162.20,-1511.65,601.34,516.66,472.83,706.18,459.51,811.88,3666.70,707.01,240.42,172.55,173.64,351.33,295.82,194.49,235.44,768.62,709.91,185.16,4195.87,535.16,1344.79,376.72,2716.83,224.19,125.34,195.58,351.33,240.42,433.90,459.51,472.83,2686.82,2970.75,3038.87,312.78,362.65,385.67
2007-03-01,SCHISM,suisun,4,35962.16,31848.86,3332.43,-6912.68,791.58,31590.33,0.00,0.00,3.47,-0.61,58.40,115.60,-675.98,592.98,516.24,481.27,676.51,459.51,797.27,2199.16,452.32,202.09,171.25,169.29,325.00,279.25,178.42,229.82,779.96,677.35,180.38,4103.60,562.85,1391.53,359.23,2757.32,216.83,127.73,185.81,325.00,201.87,430.29,459.51,481.27,2212.76,2408.30,2357.40,300.11,364.14,370.97
2007-03-02,SCHISM,suisun,4,34457.56,30654.83,3388.22,-7497.39,468.26,29880.14,0.00,0.00,3.23,-0.69,59.00,57.70,-410.56,590.68,496.66,478.10,617.41,459.51,764.28,1694.79,354.53,198.40,156.03,169.51,303.98,275.16,170.38,227.44,761.60,611.15,170.81,3789.27,565.57,1652.73,383.76,2658.32,204.04,125.99,170.16,303.98,198.40,426.69,459.51,478.10,2020.74,2175.14,1835.36,282.91,359.23,362.65
2007-03-03,SCHISM,suisun,4,32363.84,28752.79,3395.91,-7508.48,25.00,28226.27,0.00,0.00,2.94,-0.58,60.20,44.30,19.30,546.07,465.85,480.85,608.44,459.51,729.78,1644.48,306.77,186.68,150.37,164.94,289.37,257.91,165.38,221.59,710.74,614.28,167.99,3334.77,559.49,1733.77,397.38,2630.56,197.96,124.25,166.03,289.58,186.68,413.96,459.51,480.85,1790.21,1946.18,1535.97,271.07,353.04,346.62
2007-03-04,SCHISM,suisun,4,29773.84,26337.17,3317.12,-7682.00,-520.96,25929.92,0.00,0.00,2.55,-0.33,61.20,40.50,561.46,528.86,445.55,475.78,557.19,457.82,678.38,2255.87,300.76,188.41,150.37,158.64,271.50,254.46,167.12,212.28,665.71,572.27,161.90,2859.32,531.59,1735.54,424.78,2464.91,191.02,127.95,161.25,271.50,188.41,406.73,457.82,475.78,1592.44,1725.50,1279.31,263.74,334.86,327.36
2007-03-05,SCHISM,suisun,4,28276.73,24989.24,3217.28,-7463.69,-727.89,24758.21,0.00,0.00,2.19,-0.19,61.40,65.90,793.79,504.46,417.14,482.32,538.52,439.20,590.89,3214.83,331.86,194.06,150.37,151.67,261.15,242.58,167.12,204.04,629.29,523.39,150.37,2555.02,501.51,1704.22,444.49,2293.86,183.85,117.72,159.07,261.15,193.84,396.10,439.20,482.32,1510.37,1569.07,1200.75,261.79,316.43,314.28
